QueryId System Rank Precision Recall
26 Cosine 21 0.23 0.16
26 Cosine 22 0.27 0.2
26 Cosine 23 0.3 0.23
26 Cosine 24 0.29 0.23
26 Cosine 25 0.28 0.23
26 Cosine 26 0.26 0.23
26 Cosine 27 0.25 0.23
26 Cosine 28 0.25 0.23
26 Cosine 29 0.24 0.23
26 Cosine 30 0.23 0.23
26 Cosine 31 0.22 0.23
26 Cosine 32 0.21 0.23
26 Cosine 33 0.21 0.23
26 Cosine 34 0.2 0.23
26 Cosine 35 0.2 0.23
26 Cosine 36 0.19 0.23
26 Cosine 37 0.18 0.23
26 Cosine 38 0.21 0.26
26 Cosine 39 0.2 0.26
26 Cosine 40 0.2 0.26
26 Cosine 41 0.19 0.26
26 Cosine 42 0.19 0.26
26 Cosine 43 0.18 0.26
26 Cosine 44 0.2 0.3
26 Cosine 45 0.2 0.3
26 Cosine 46 0.19 0.3
26 Cosine 47 0.19 0.3
26 Cosine 48 0.18 0.3
26 Cosine 49 0.2 0.33
26 Cosine 50 0.2 0.33
26 Cosine 51 0.19 0.33
26 Cosine 52 0.19 0.33
26 Cosine 53 0.18 0.33
26 Cosine 54 0.2 0.36
26 Cosine 55 0.2 0.36
26 Cosine 56 0.21 0.4
26 Cosine 57 0.21 0.4
26 Cosine 58 0.2 0.4
26 Cosine 59 0.2 0.4
26 Cosine 60 0.2 0.4
26 Cosine 61 0.19 0.4
26 Cosine 62 0.19 0.4
26 Cosine 63 0.19 0.4
26 Cosine 64 0.18 0.4
26 Cosine 65 0.18 0.4
26 Cosine 66 0.18 0.4
26 Cosine 67 0.17 0.4
26 Cosine 68 0.17 0.4
26 Cosine 69 0.17 0.4
26 Cosine 70 0.17 0.4
26 Cosine 71 0.16 0.4
26 Cosine 72 0.16 0.4
26 Cosine 73 0.16 0.4
26 Cosine 74 0.16 0.4
26 Cosine 75 0.16 0.4
26 Cosine 76 0.15 0.4
26 Cosine 77 0.15 0.4
26 Cosine 78 0.15 0.4
26 Cosine 79 0.15 0.4
26 Cosine 80 0.15 0.4
26 Cosine 81 0.14 0.4
26 Cosine 82 0.14 0.4
26 Cosine 83 0.14 0.4
26 Cosine 84 0.14 0.4
26 Cosine 85 0.14 0.4
26 Cosine 86 0.13 0.4
26 Cosine 87 0.13 0.4
26 Cosine 88 0.13 0.4
26 Cosine 89 0.13 0.4
26 Cosine 90 0.13 0.4
26 Cosine 91 0.13 0.4
26 Cosine 92 0.13 0.4
26 Cosine 93 0.12 0.4
26 Cosine 94 0.12 0.4
26 Cosine 95 0.12 0.4
26 Cosine 96 0.12 0.4
26 Cosine 97 0.12 0.4
26 Cosine 98 0.12 0.4
26 Cosine 99 0.12 0.4
26 Cosine 100 0.12 0.4
27 Cosine 1 0 0
27 Cosine 2 0.5 0.03
27 Cosine 3 0.66 0.06
27 Cosine 4 0.5 0.06
27 Cosine 5 0.6 0.1
27 Cosine 6 0.5 0.1
27 Cosine 7 0.42 0.1
27 Cosine 8 0.37 0.1
27 Cosine 9 0.33 0.1
27 Cosine 10 0.3 0.1
27 Cosine 11 0.27 0.1
27 Cosine 12 0.25 0.1
27 Cosine 13 0.23 0.1
27 Cosine 14 0.28 0.13
27 Cosine 15 0.26 0.13
27 Cosine 16 0.25 0.13
27 Cosine 17 0.23 0.13
27 Cosine 18 0.22 0.13
27 Cosine 19 0.21 0.13
27 Cosine 20 0.2 0.13
27 Cosine 21 0.19 0.13
27 Cosine 22 0.18 0.13
27 Cosine 23 0.21 0.17
27 Cosine 24 0.2 0.17
27 Cosine 25 0.2 0.17
27 Cosine 26 0.19 0.17
27 Cosine 27 0.18 0.17
27 Cosine 28 0.17 0.17
27 Cosine 29 0.17 0.17
27 Cosine 30 0.16 0.17
27 Cosine 31 0.16 0.17
27 Cosine 32 0.18 0.2
27 Cosine 33 0.21 0.24
27 Cosine 34 0.2 0.24
27 Cosine 35 0.22 0.27
27 Cosine 36 0.22 0.27
27 Cosine 37 0.21 0.27
27 Cosine 38 0.21 0.27
27 Cosine 39 0.2 0.27
27 Cosine 40 0.2 0.27
27 Cosine 41 0.19 0.27
27 Cosine 42 0.21 0.31
27 Cosine 43 0.2 0.31
27 Cosine 44 0.22 0.34
27 Cosine 45 0.22 0.34
27 Cosine 46 0.21 0.34
27 Cosine 47 0.21 0.34
27 Cosine 48 0.2 0.34
27 Cosine 49 0.2 0.34
27 Cosine 50 0.2 0.34
27 Cosine 51 0.19 0.34
27 Cosine 52 0.19 0.34
27 Cosine 53 0.18 0.34
27 Cosine 54 0.18 0.34
27 Cosine 55 0.18 0.34
27 Cosine 56 0.19 0.37
27 Cosine 57 0.19 0.37
27 Cosine 58 0.18 0.37
27 Cosine 59 0.18 0.37
27 Cosine 60 0.18 0.37
27 Cosine 61 0.18 0.37
27 Cosine 62 0.19 0.41
27 Cosine 63 0.19 0.41
27 Cosine 64 0.18 0.41
27 Cosine 65 0.18 0.41
27 Cosine 66 0.18 0.41
27 Cosine 67 0.17 0.41
27 Cosine 68 0.17 0.41
27 Cosine 69 0.17 0.41
27 Cosine 70 0.17 0.41
27 Cosine 71 0.16 0.41
27 Cosine 72 0.16 0.41
27 Cosine 73 0.16 0.41
27 Cosine 74 0.16 0.41
27 Cosine 75 0.16 0.41
27 Cosine 76 0.15 0.41
27 Cosine 77 0.15 0.41
27 Cosine 78 0.15 0.41
27 Cosine 79 0.15 0.41
27 Cosine 80 0.15 0.41
27 Cosine 81 0.14 0.41
27 Cosine 82 0.14 0.41
27 Cosine 83 0.14 0.41
27 Cosine 84 0.14 0.41
27 Cosine 85 0.14 0.41
27 Cosine 86 0.13 0.41
27 Cosine 87 0.13 0.41
27 Cosine 88 0.13 0.41
27 Cosine 89 0.13 0.41
27 Cosine 90 0.13 0.41
27 Cosine 91 0.13 0.41
27 Cosine 92 0.13 0.41
27 Cosine 93 0.12 0.41
27 Cosine 94 0.12 0.41
27 Cosine 95 0.13 0.44
27 Cosine 96 0.13 0.44
27 Cosine 97 0.13 0.44
27 Cosine 98 0.13 0.44
27 Cosine 99 0.13 0.44
27 Cosine 100 0.13 0.44
28 Cosine 1 1 0.2
28 Cosine 2 1 0.4
28 Cosine 3 1 0.6
28 Cosine 4 0.75 0.6
28 Cosine 5 0.6 0.6
28 Cosine 6 0.66 0.8
28 Cosine 7 0.57 0.8
28 Cosine 8 0.5 0.8
28 Cosine 9 0.44 0.8
28 Cosine 10 0.4 0.8
28 Cosine 11 0.36 0.8
28 Cosine 12 0.33 0.8
28 Cosine 13 0.3 0.8
28 Cosine 14 0.28 0.8
28 Cosine 15 0.26 0.8
28 Cosine 16 0.25 0.8
28 Cosine 17 0.23 0.8
28 Cosine 18 0.22 0.8
28 Cosine 19 0.21 0.8
28 Cosine 20 0.2 0.8
28 Cosine 21 0.19 0.8
28 Cosine 22 0.18 0.8
28 Cosine 23 0.17 0.8
28 Cosine 24 0.16 0.8
28 Cosine 25 0.16 0.8
28 Cosine 26 0.15 0.8
28 Cosine 27 0.14 0.8
28 Cosine 28 0.14 0.8
28 Cosine 29 0.13 0.8
28 Cosine 30 0.13 0.8
28 Cosine 31 0.12 0.8
28 Cosine 32 0.12 0.8
28 Cosine 33 0.12 0.8
28 Cosine 34 0.11 0.8
28 Cosine 35 0.11 0.8
28 Cosine 36 0.11 0.8
28 Cosine 37 0.1 0.8
28 Cosine 38 0.1 0.8
28 Cosine 39 0.1 0.8
28 Cosine 40 0.1 0.8
28 Cosine 41 0.09 0.8
28 Cosine 42 0.09 0.8
28 Cosine 43 0.09 0.8
28 Cosine 44 0.09 0.8
28 Cosine 45 0.08 0.8
28 Cosine 46 0.08 0.8
28 Cosine 47 0.08 0.8
28 Cosine 48 0.08 0.8
28 Cosine 49 0.08 0.8
28 Cosine 50 0.08 0.8
28 Cosine 51 0.07 0.8
28 Cosine 52 0.07 0.8
28 Cosine 53 0.07 0.8
28 Cosine 54 0.07 0.8
28 Cosine 55 0.07 0.8
28 Cosine 56 0.07 0.8
28 Cosine 57 0.07 0.8
28 Cosine 58 0.06 0.8
28 Cosine 59 0.06 0.8
28 Cosine 60 0.06 0.8
28 Cosine 61 0.06 0.8
28 Cosine 62 0.06 0.8
28 Cosine 63 0.06 0.8
28 Cosine 64 0.06 0.8
28 Cosine 65 0.06 0.8
28 Cosine 66 0.06 0.8
28 Cosine 67 0.05 0.8
28 Cosine 68 0.05 0.8
28 Cosine 69 0.05 0.8
28 Cosine 70 0.05 0.8
28 Cosine 71 0.05 0.8
28 Cosine 72 0.05 0.8
28 Cosine 73 0.05 0.8
28 Cosine 74 0.05 0.8
28 Cosine 75 0.05 0.8
28 Cosine 76 0.05 0.8
28 Cosine 77 0.05 0.8
28 Cosine 78 0.05 0.8
28 Cosine 79 0.05 0.8
28 Cosine 80 0.05 0.8
28 Cosine 81 0.04 0.8
28 Cosine 82 0.04 0.8
28 Cosine 83 0.04 0.8
28 Cosine 84 0.04 0.8
28 Cosine 85 0.04 0.8
28 Cosine 86 0.04 0.8
28 Cosine 87 0.04 0.8
28 Cosine 88 0.04 0.8
28 Cosine 89 0.04 0.8
28 Cosine 90 0.04 0.8
28 Cosine 91 0.04 0.8
28 Cosine 92 0.04 0.8
28 Cosine 93 0.04 0.8
28 Cosine 94 0.04 0.8
28 Cosine 95 0.04 0.8
28 Cosine 96 0.04 0.8
28 Cosine 97 0.04 0.8
28 Cosine 98 0.04 0.8
28 Cosine 99 0.04 0.8
28 Cosine 100 0.04 0.8
29 Cosine 1 0 0
29 Cosine 2 0 0
29 Cosine 3 0 0
29 Cosine 4 0 0
29 Cosine 5 0 0
29 Cosine 6 0.16 0.05
29 Cosine 7 0.14 0.05
29 Cosine 8 0.12 0.05
29 Cosine 9 0.11 0.05
29 Cosine 10 0.1 0.05
29 Cosine 11 0.09 0.05
29 Cosine 12 0.08 0.05
29 Cosine 13 0.07 0.05
29 Cosine 14 0.14 0.1
29 Cosine 15 0.13 0.1
29 Cosine 16 0.12 0.1
29 Cosine 17 0.11 0.1
29 Cosine 18 0.16 0.15
29 Cosine 19 0.21 0.21
29 Cosine 20 0.25 0.26
29 Cosine 21 0.23 0.26
29 Cosine 22 0.27 0.31
29 Cosine 23 0.26 0.31
29 Cosine 24 0.29 0.36
29 Cosine 25 0.32 0.42
29 Cosine 26 0.34 0.47
29 Cosine 27 0.33 0.47
29 Cosine 28 0.32 0.47
29 Cosine 29 0.31 0.47
29 Cosine 30 0.3 0.47
29 Cosine 31 0.29 0.47
29 Cosine 32 0.28 0.47
29 Cosine 33 0.27 0.47
29 Cosine 34 0.26 0.47
29 Cosine 35 0.25 0.47
29 Cosine 36 0.27 0.52
29 Cosine 37 0.27 0.52
29 Cosine 38 0.26 0.52
29 Cosine 39 0.25 0.52
29 Cosine 40 0.25 0.52
29 Cosine 41 0.24 0.52
29 Cosine 42 0.23 0.52
29 Cosine 43 0.23 0.52
29 Cosine 44 0.22 0.52
29 Cosine 45 0.22 0.52
29 Cosine 46 0.21 0.52
29 Cosine 47 0.21 0.52
29 Cosine 48 0.2 0.52
29 Cosine 49 0.2 0.52
29 Cosine 50 0.2 0.52
29 Cosine 51 0.21 0.57
29 Cosine 52 0.21 0.57
29 Cosine 53 0.2 0.57
29 Cosine 54 0.2 0.57
29 Cosine 55 0.21 0.63
29 Cosine 56 0.21 0.63
29 Cosine 57 0.21 0.63
29 Cosine 58 0.2 0.63
29 Cosine 59 0.2 0.63
29 Cosine 60 0.2 0.63
29 Cosine 61 0.19 0.63
29 Cosine 62 0.19 0.63
29 Cosine 63 0.19 0.63
29 Cosine 64 0.18 0.63
29 Cosine 65 0.18 0.63
29 Cosine 66 0.18 0.63
29 Cosine 67 0.17 0.63
29 Cosine 68 0.17 0.63
29 Cosine 69 0.17 0.63
29 Cosine 70 0.17 0.63
29 Cosine 71 0.16 0.63
29 Cosine 72 0.16 0.63
29 Cosine 73 0.16 0.63
29 Cosine 74 0.16 0.63
29 Cosine 75 0.16 0.63
29 Cosine 76 0.15 0.63
29 Cosine 77 0.15 0.63
29 Cosine 78 0.15 0.63
29 Cosine 79 0.15 0.63
29 Cosine 80 0.15 0.63
29 Cosine 81 0.14 0.63
29 Cosine 82 0.14 0.63
29 Cosine 83 0.14 0.63
29 Cosine 84 0.14 0.63
29 Cosine 85 0.14 0.63
29 Cosine 86 0.13 0.63
29 Cosine 87 0.13 0.63
29 Cosine 88 0.13 0.63
29 Cosine 89 0.13 0.63
29 Cosine 90 0.13 0.63
29 Cosine 91 0.13 0.63
29 Cosine 92 0.13 0.63
29 Cosine 93 0.12 0.63
29 Cosine 94 0.12 0.63
29 Cosine 95 0.12 0.63
29 Cosine 96 0.12 0.63
29 Cosine 97 0.12 0.63
29 Cosine 98 0.12 0.63
29 Cosine 99 0.12 0.63
29 Cosine 100 0.12 0.63
30 Cosine 1 0 0
30 Cosine 2 0.5 0.25
30 Cosine 3 0.33 0.25
30 Cosine 4 0.25 0.25
30 Cosine 5 0.2 0.25
30 Cosine 6 0.16 0.25
30 Cosine 7 0.14 0.25
30 Cosine 8 0.12 0.25
30 Cosine 9 0.11 0.25
30 Cosine 10 0.1 0.25
30 Cosine 11 0.09 0.25
30 Cosine 12 0.16 0.5
30 Cosine 13 0.15 0.5
30 Cosine 14 0.14 0.5
30 Cosine 15 0.13 0.5
30 Cosine 16 0.12 0.5
30 Cosine 17 0.11 0.5
30 Cosine 18 0.11 0.5
30 Cosine 19 0.1 0.5
30 Cosine 20 0.1 0.5
30 Cosine 21 0.09 0.5
30 Cosine 22 0.09 0.5
30 Cosine 23 0.08 0.5
30 Cosine 24 0.08 0.5
30 Cosine 25 0.08 0.5
30 Cosine 26 0.07 0.5
30 Cosine 27 0.07 0.5
30 Cosine 28 0.07 0.5
30 Cosine 29 0.06 0.5
30 Cosine 30 0.06 0.5
30 Cosine 31 0.06 0.5
30 Cosine 32 0.06 0.5
30 Cosine 33 0.06 0.5
30 Cosine 34 0.05 0.5
30 Cosine 35 0.05 0.5
30 Cosine 36 0.05 0.5
30 Cosine 37 0.05 0.5
30 Cosine 38 0.05 0.5
30 Cosine 39 0.05 0.5
30 Cosine 40 0.05 0.5
30 Cosine 41 0.04 0.5
30 Cosine 42 0.04 0.5
30 Cosine 43 0.04 0.5
30 Cosine 44 0.04 0.5
30 Cosine 45 0.04 0.5
30 Cosine 46 0.04 0.5
30 Cosine 47 0.04 0.5
30 Cosine 48 0.04 0.5
30 Cosine 49 0.04 0.5
30 Cosine 50 0.04 0.5
30 Cosine 51 0.03 0.5
30 Cosine 52 0.03 0.5
30 Cosine 53 0.03 0.5
30 Cosine 54 0.03 0.5
30 Cosine 55 0.03 0.5
30 Cosine 56 0.03 0.5
30 Cosine 57 0.03 0.5
30 Cosine 58 0.03 0.5
30 Cosine 59 0.03 0.5
30 Cosine 60 0.03 0.5
30 Cosine 61 0.03 0.5
30 Cosine 62 0.03 0.5
30 Cosine 63 0.03 0.5
30 Cosine 64 0.03 0.5
30 Cosine 65 0.03 0.5
30 Cosine 66 0.03 0.5
30 Cosine 67 0.02 0.5
30 Cosine 68 0.02 0.5
30 Cosine 69 0.04 0.75
30 Cosine 70 0.04 0.75
30 Cosine 71 0.04 0.75
30 Cosine 72 0.04 0.75
30 Cosine 73 0.04 0.75
30 Cosine 74 0.04 0.75
30 Cosine 75 0.04 0.75
30 Cosine 76 0.03 0.75
30 Cosine 77 0.03 0.75
30 Cosine 78 0.03 0.75
30 Cosine 79 0.03 0.75
30 Cosine 80 0.03 0.75
30 Cosine 81 0.03 0.75
30 Cosine 82 0.03 0.75
30 Cosine 83 0.03 0.75
30 Cosine 84 0.03 0.75
30 Cosine 85 0.03 0.75
30 Cosine 86 0.03 0.75
30 Cosine 87 0.03 0.75
30 Cosine 88 0.03 0.75
30 Cosine 89 0.03 0.75
30 Cosine 90 0.04 1
30 Cosine 91 0.04 1
30 Cosine 92 0.04 1
30 Cosine 93 0.04 1
30 Cosine 94 0.04 1
30 Cosine 95 0.04 1
30 Cosine 96 0.04 1
30 Cosine 97 0.04 1
30 Cosine 98 0.04 1
30 Cosine 99 0.04 1
30 Cosine 100 0.04 1
31 Cosine 1 0 0
31 Cosine 2 0 0
31 Cosine 3 0 0
31 Cosine 4 0 0
31 Cosine 5 0.2 0.5
31 Cosine 6 0.16 0.5
31 Cosine 7 0.14 0.5
31 Cosine 8 0.12 0.5
31 Cosine 9 0.11 0.5
31 Cosine 10 0.1 0.5
31 Cosine 11 0.09 0.5
31 Cosine 12 0.08 0.5
31 Cosine 13 0.07 0.5
31 Cosine 14 0.07 0.5
31 Cosine 15 0.06 0.5
31 Cosine 16 0.06 0.5
31 Cosine 17 0.05 0.5
31 Cosine 18 0.05 0.5
31 Cosine 19 0.05 0.5
31 Cosine 20 0.05 0.5
31 Cosine 21 0.04 0.5
31 Cosine 22 0.04 0.5
31 Cosine 23 0.04 0.5
31 Cosine 24 0.08 1
31 Cosine 25 0.08 1
31 Cosine 26 0.07 1
31 Cosine 27 0.07 1
31 Cosine 28 0.07 1
31 Cosine 29 0.06 1
31 Cosine 30 0.06 1
31 Cosine 31 0.06 1
31 Cosine 32 0.06 1
31 Cosine 33 0.06 1
31 Cosine 34 0.05 1
31 Cosine 35 0.05 1
31 Cosine 36 0.05 1
31 Cosine 37 0.05 1
31 Cosine 38 0.05 1
31 Cosine 39 0.05 1
31 Cosine 40 0.05 1
31 Cosine 41 0.04 1
31 Cosine 42 0.04 1
31 Cosine 43 0.04 1
31 Cosine 44 0.04 1
31 Cosine 45 0.04 1
31 Cosine 46 0.04 1
31 Cosine 47 0.04 1
31 Cosine 48 0.04 1
31 Cosine 49 0.04 1
31 Cosine 50 0.04 1
31 Cosine 51 0.03 1
31 Cosine 52 0.03 1
31 Cosine 53 0.03 1
31 Cosine 54 0.03 1
31 Cosine 55 0.03 1
31 Cosine 56 0.03 1
31 Cosine 57 0.03 1
31 Cosine 58 0.03 1
31 Cosine 59 0.03 1
31 Cosine 60 0.03 1
31 Cosine 61 0.03 1
31 Cosine 62 0.03 1
31 Cosine 63 0.03 1
31 Cosine 64 0.03 1
31 Cosine 65 0.03 1
31 Cosine 66 0.03 1
31 Cosine 67 0.02 1
31 Cosine 68 0.02 1
31 Cosine 69 0.02 1
31 Cosine 70 0.02 1
31 Cosine 71 0.02 1
31 Cosine 72 0.02 1
31 Cosine 73 0.02 1
31 Cosine 74 0.02 1
31 Cosine 75 0.02 1
31 Cosine 76 0.02 1
31 Cosine 77 0.02 1
31 Cosine 78 0.02 1
31 Cosine 79 0.02 1
31 Cosine 80 0.02 1
31 Cosine 81 0.02 1
31 Cosine 82 0.02 1
31 Cosine 83 0.02 1
31 Cosine 84 0.02 1
31 Cosine 85 0.02 1
31 Cosine 86 0.02 1
31 Cosine 87 0.02 1
31 Cosine 88 0.02 1
31 Cosine 89 0.02 1
31 Cosine 90 0.02 1
31 Cosine 91 0.02 1
31 Cosine 92 0.02 1
31 Cosine 93 0.02 1
31 Cosine 94 0.02 1
31 Cosine 95 0.02 1
31 Cosine 96 0.02 1
31 Cosine 97 0.02 1
31 Cosine 98 0.02 1
31 Cosine 99 0.02 1
31 Cosine 100 0.02 1
32 Cosine 1 0 0
32 Cosine 2 0 0
32 Cosine 3 0.33 0.33
32 Cosine 4 0.25 0.33
32 Cosine 5 0.2 0.33
32 Cosine 6 0.16 0.33
32 Cosine 7 0.14 0.33
32 Cosine 8 0.12 0.33
32 Cosine 9 0.11 0.33
32 Cosine 10 0.1 0.33
32 Cosine 11 0.09 0.33
32 Cosine 12 0.08 0.33
32 Cosine 13 0.07 0.33
32 Cosine 14 0.07 0.33
32 Cosine 15 0.06 0.33
32 Cosine 16 0.06 0.33
32 Cosine 17 0.05 0.33
32 Cosine 18 0.05 0.33
32 Cosine 19 0.05 0.33
32 Cosine 20 0.05 0.33
32 Cosine 21 0.04 0.33
32 Cosine 22 0.04 0.33
32 Cosine 23 0.04 0.33
32 Cosine 24 0.04 0.33
32 Cosine 25 0.04 0.33
32 Cosine 26 0.03 0.33
32 Cosine 27 0.03 0.33
32 Cosine 28 0.03 0.33
32 Cosine 29 0.03 0.33
32 Cosine 30 0.03 0.33
32 Cosine 31 0.03 0.33
32 Cosine 32 0.03 0.33
32 Cosine 33 0.03 0.33
32 Cosine 34 0.02 0.33
32 Cosine 35 0.02 0.33
32 Cosine 36 0.02 0.33
32 Cosine 37 0.02 0.33
32 Cosine 38 0.02 0.33
32 Cosine 39 0.02 0.33
32 Cosine 40 0.02 0.33
32 Cosine 41 0.04 0.66
32 Cosine 42 0.04 0.66
32 Cosine 43 0.04 0.66
32 Cosine 44 0.04 0.66
32 Cosine 45 0.04 0.66
32 Cosine 46 0.04 0.66
32 Cosine 47 0.04 0.66
32 Cosine 48 0.04 0.66
32 Cosine 49 0.04 0.66
32 Cosine 50 0.04 0.66
32 Cosine 51 0.03 0.66
32 Cosine 52 0.03 0.66
32 Cosine 53 0.03 0.66
32 Cosine 54 0.03 0.66
32 Cosine 55 0.03 0.66
32 Cosine 56 0.03 0.66
32 Cosine 57 0.03 0.66
32 Cosine 58 0.03 0.66
32 Cosine 59 0.03 0.66
32 Cosine 60 0.03 0.66
32 Cosine 61 0.03 0.66
32 Cosine 62 0.03 0.66
32 Cosine 63 0.03 0.66
32 Cosine 64 0.03 0.66
32 Cosine 65 0.03 0.66
32 Cosine 66 0.03 0.66
32 Cosine 67 0.02 0.66
32 Cosine 68 0.02 0.66
32 Cosine 69 0.02 0.66
32 Cosine 70 0.02 0.66
32 Cosine 71 0.02 0.66
32 Cosine 72 0.02 0.66
32 Cosine 73 0.02 0.66
32 Cosine 74 0.02 0.66
32 Cosine 75 0.02 0.66
32 Cosine 76 0.02 0.66
32 Cosine 77 0.02 0.66
32 Cosine 78 0.02 0.66
32 Cosine 79 0.02 0.66
32 Cosine 80 0.02 0.66
32 Cosine 81 0.02 0.66
32 Cosine 82 0.02 0.66
32 Cosine 83 0.02 0.66
32 Cosine 84 0.02 0.66
32 Cosine 85 0.02 0.66
32 Cosine 86 0.02 0.66
32 Cosine 87 0.02 0.66
32 Cosine 88 0.02 0.66
32 Cosine 89 0.02 0.66
32 Cosine 90 0.02 0.66
32 Cosine 91 0.02 0.66
32 Cosine 92 0.02 0.66
32 Cosine 93 0.02 0.66
32 Cosine 94 0.02 0.66
32 Cosine 95 0.02 0.66
32 Cosine 96 0.02 0.66
32 Cosine 97 0.02 0.66
32 Cosine 98 0.02 0.66
32 Cosine 99 0.02 0.66
32 Cosine 100 0.02 0.66
33 Cosine 1 0 0
33 Cosine 2 0 0
33 Cosine 3 0 0
33 Cosine 4 0 0
33 Cosine 5 0 0
33 Cosine 6 0 0
33 Cosine 7 0 0
33 Cosine 8 0 0
33 Cosine 9 0 0
33 Cosine 10 0 0
33 Cosine 11 0 0
33 Cosine 12 0 0
33 Cosine 13 0 0
33 Cosine 14 0 0
33 Cosine 15 0 0
33 Cosine 16 0 0
33 Cosine 17 0 0
33 Cosine 18 0 0
33 Cosine 19 0 0
33 Cosine 20 0 0
33 Cosine 21 0 0
33 Cosine 22 0 0
33 Cosine 23 0 0
33 Cosine 24 0 0
33 Cosine 25 0 0
33 Cosine 26 0 0
33 Cosine 27 0 0
33 Cosine 28 0 0
33 Cosine 29 0 0
33 Cosine 30 0 0
33 Cosine 31 0 0
33 Cosine 32 0 0
33 Cosine 33 0 0
33 Cosine 34 0 0
33 Cosine 35 0 0
33 Cosine 36 0 0
33 Cosine 37 0 0
33 Cosine 38 0 0
33 Cosine 39 0 0
33 Cosine 40 0 0
33 Cosine 41 0 0
33 Cosine 42 0 0
33 Cosine 43 0 0
33 Cosine 44 0 0
33 Cosine 45 0 0
33 Cosine 46 0 0
33 Cosine 47 0 0
33 Cosine 48 0 0
33 Cosine 49 0 0
33 Cosine 50 0 0
33 Cosine 51 0 0
33 Cosine 52 0 0
33 Cosine 53 0 0
33 Cosine 54 0 0
33 Cosine 55 0 0
33 Cosine 56 0 0
33 Cosine 57 0 0
33 Cosine 58 0 0
33 Cosine 59 0 0
33 Cosine 60 0 0
33 Cosine 61 0 0
33 Cosine 62 0 0
33 Cosine 63 0 0
33 Cosine 64 0 0
33 Cosine 65 0 0
33 Cosine 66 0 0
33 Cosine 67 0 0
33 Cosine 68 0 0
33 Cosine 69 0 0
33 Cosine 70 0 0
33 Cosine 71 0 0
33 Cosine 72 0 0
33 Cosine 73 0 0
33 Cosine 74 0 0
33 Cosine 75 0 0
33 Cosine 76 0 0
33 Cosine 77 0 0
33 Cosine 78 0 0
33 Cosine 79 0 0
33 Cosine 80 0 0
33 Cosine 81 0 0
33 Cosine 82 0 0
33 Cosine 83 0 0
33 Cosine 84 0 0
33 Cosine 85 0 0
33 Cosine 86 0 0
33 Cosine 87 0 0
33 Cosine 88 0 0
33 Cosine 89 0 0
33 Cosine 90 0 0
33 Cosine 91 0 0
33 Cosine 92 0 0
33 Cosine 93 0 0
33 Cosine 94 0 0
33 Cosine 95 0.01 1
33 Cosine 96 0.01 1
33 Cosine 97 0.01 1
33 Cosine 98 0.01 1
33 Cosine 99 0.01 1
33 Cosine 100 0.01 1
36 Cosine 1 0 0
36 Cosine 2 0.5 0.05
36 Cosine 3 0.33 0.05
36 Cosine 4 0.5 0.1
36 Cosine 5 0.4 0.1
36 Cosine 6 0.33 0.1
36 Cosine 7 0.28 0.1
36 Cosine 8 0.37 0.15
36 Cosine 9 0.33 0.15
36 Cosine 10 0.4 0.2
36 Cosine 11 0.36 0.2
36 Cosine 12 0.33 0.2
36 Cosine 13 0.3 0.2
36 Cosine 14 0.35 0.25
36 Cosine 15 0.4 0.3
36 Cosine 16 0.37 0.3
36 Cosine 17 0.41 0.35
36 Cosine 18 0.38 0.35
36 Cosine 19 0.36 0.35
36 Cosine 20 0.35 0.35
36 Cosine 21 0.33 0.35
36 Cosine 22 0.31 0.35
36 Cosine 23 0.3 0.35
36 Cosine 24 0.29 0.35
36 Cosine 25 0.28 0.35
36 Cosine 26 0.3 0.4
36 Cosine 27 0.33 0.45
36 Cosine 28 0.32 0.45
36 Cosine 29 0.31 0.45
36 Cosine 30 0.3 0.45
36 Cosine 31 0.29 0.45
36 Cosine 32 0.28 0.45
36 Cosine 33 0.3 0.5
36 Cosine 34 0.32 0.55
36 Cosine 35 0.31 0.55
36 Cosine 36 0.3 0.55
36 Cosine 37 0.29 0.55
36 Cosine 38 0.28 0.55
36 Cosine 39 0.3 0.6
36 Cosine 40 0.32 0.65
36 Cosine 41 0.31 0.65
36 Cosine 42 0.3 0.65
36 Cosine 43 0.3 0.65
36 Cosine 44 0.31 0.7
36 Cosine 45 0.31 0.7
36 Cosine 46 0.3 0.7
36 Cosine 47 0.29 0.7
36 Cosine 48 0.29 0.7
36 Cosine 49 0.28 0.7
36 Cosine 50 0.28 0.7
36 Cosine 51 0.27 0.7
36 Cosine 52 0.26 0.7
36 Cosine 53 0.26 0.7
36 Cosine 54 0.25 0.7
36 Cosine 55 0.25 0.7
36 Cosine 56 0.25 0.7
36 Cosine 57 0.24 0.7
36 Cosine 58 0.24 0.7
36 Cosine 59 0.23 0.7
36 Cosine 60 0.23 0.7
36 Cosine 61 0.22 0.7
36 Cosine 62 0.22 0.7
36 Cosine 63 0.22 0.7
36 Cosine 64 0.21 0.7
36 Cosine 65 0.23 0.75
36 Cosine 66 0.22 0.75
36 Cosine 67 0.22 0.75
36 Cosine 68 0.22 0.75
36 Cosine 69 0.21 0.75
36 Cosine 70 0.21 0.75
36 Cosine 71 0.21 0.75
36 Cosine 72 0.2 0.75
36 Cosine 73 0.2 0.75
36 Cosine 74 0.2 0.75
36 Cosine 75 0.2 0.75
36 Cosine 76 0.19 0.75
36 Cosine 77 0.2 0.8
36 Cosine 78 0.2 0.8
36 Cosine 79 0.21 0.85
