QueryId System Rank Precision Recall
25 TfIdf_Stopping 53 0.26 0.27
25 TfIdf_Stopping 54 0.25 0.27
25 TfIdf_Stopping 55 0.25 0.27
25 TfIdf_Stopping 56 0.25 0.27
25 TfIdf_Stopping 57 0.24 0.27
25 TfIdf_Stopping 58 0.24 0.27
25 TfIdf_Stopping 59 0.23 0.27
25 TfIdf_Stopping 60 0.23 0.27
25 TfIdf_Stopping 61 0.22 0.27
25 TfIdf_Stopping 62 0.24 0.29
25 TfIdf_Stopping 63 0.25 0.31
25 TfIdf_Stopping 64 0.25 0.31
25 TfIdf_Stopping 65 0.24 0.31
25 TfIdf_Stopping 66 0.24 0.31
25 TfIdf_Stopping 67 0.23 0.31
25 TfIdf_Stopping 68 0.25 0.33
25 TfIdf_Stopping 69 0.24 0.33
25 TfIdf_Stopping 70 0.24 0.33
25 TfIdf_Stopping 71 0.23 0.33
25 TfIdf_Stopping 72 0.25 0.35
25 TfIdf_Stopping 73 0.24 0.35
25 TfIdf_Stopping 74 0.24 0.35
25 TfIdf_Stopping 75 0.24 0.35
25 TfIdf_Stopping 76 0.23 0.35
25 TfIdf_Stopping 77 0.23 0.35
25 TfIdf_Stopping 78 0.23 0.35
25 TfIdf_Stopping 79 0.22 0.35
25 TfIdf_Stopping 80 0.22 0.35
25 TfIdf_Stopping 81 0.22 0.35
25 TfIdf_Stopping 82 0.21 0.35
25 TfIdf_Stopping 83 0.21 0.35
25 TfIdf_Stopping 84 0.21 0.35
25 TfIdf_Stopping 85 0.21 0.35
25 TfIdf_Stopping 86 0.22 0.37
25 TfIdf_Stopping 87 0.21 0.37
25 TfIdf_Stopping 88 0.21 0.37
25 TfIdf_Stopping 89 0.21 0.37
25 TfIdf_Stopping 90 0.21 0.37
25 TfIdf_Stopping 91 0.2 0.37
25 TfIdf_Stopping 92 0.2 0.37
25 TfIdf_Stopping 93 0.2 0.37
25 TfIdf_Stopping 94 0.2 0.37
25 TfIdf_Stopping 95 0.21 0.39
25 TfIdf_Stopping 96 0.2 0.39
25 TfIdf_Stopping 97 0.2 0.39
25 TfIdf_Stopping 98 0.2 0.39
25 TfIdf_Stopping 99 0.2 0.39
25 TfIdf_Stopping 100 0.2 0.39
25 TfIdf_Stopping 101 0.19 0.39
26 TfIdf_Stopping 1 0 0
26 TfIdf_Stopping 2 0 0
26 TfIdf_Stopping 3 0 0
26 TfIdf_Stopping 4 0 0
26 TfIdf_Stopping 5 0 0
26 TfIdf_Stopping 6 0 0
26 TfIdf_Stopping 7 0 0
26 TfIdf_Stopping 8 0 0
26 TfIdf_Stopping 9 0 0
26 TfIdf_Stopping 10 0 0
26 TfIdf_Stopping 11 0 0
26 TfIdf_Stopping 12 0 0
26 TfIdf_Stopping 13 0 0
26 TfIdf_Stopping 14 0 0
26 TfIdf_Stopping 15 0 0
26 TfIdf_Stopping 16 0.06 0.03
26 TfIdf_Stopping 17 0.11 0.06
26 TfIdf_Stopping 18 0.11 0.06
26 TfIdf_Stopping 19 0.1 0.06
26 TfIdf_Stopping 20 0.1 0.06
26 TfIdf_Stopping 21 0.09 0.06
26 TfIdf_Stopping 22 0.09 0.06
26 TfIdf_Stopping 23 0.08 0.06
26 TfIdf_Stopping 24 0.08 0.06
26 TfIdf_Stopping 25 0.08 0.06
26 TfIdf_Stopping 26 0.11 0.1
26 TfIdf_Stopping 27 0.11 0.1
26 TfIdf_Stopping 28 0.1 0.1
26 TfIdf_Stopping 29 0.1 0.1
26 TfIdf_Stopping 30 0.1 0.1
26 TfIdf_Stopping 31 0.09 0.1
26 TfIdf_Stopping 32 0.09 0.1
26 TfIdf_Stopping 33 0.12 0.13
26 TfIdf_Stopping 34 0.11 0.13
26 TfIdf_Stopping 35 0.11 0.13
26 TfIdf_Stopping 36 0.11 0.13
26 TfIdf_Stopping 37 0.13 0.16
26 TfIdf_Stopping 38 0.15 0.2
26 TfIdf_Stopping 39 0.15 0.2
26 TfIdf_Stopping 40 0.15 0.2
26 TfIdf_Stopping 41 0.17 0.23
26 TfIdf_Stopping 42 0.16 0.23
26 TfIdf_Stopping 43 0.16 0.23
26 TfIdf_Stopping 44 0.15 0.23
26 TfIdf_Stopping 45 0.15 0.23
26 TfIdf_Stopping 46 0.15 0.23
26 TfIdf_Stopping 47 0.14 0.23
26 TfIdf_Stopping 48 0.14 0.23
26 TfIdf_Stopping 49 0.14 0.23
26 TfIdf_Stopping 50 0.14 0.23
26 TfIdf_Stopping 51 0.13 0.23
26 TfIdf_Stopping 52 0.13 0.23
26 TfIdf_Stopping 53 0.13 0.23
26 TfIdf_Stopping 54 0.12 0.23
26 TfIdf_Stopping 55 0.12 0.23
26 TfIdf_Stopping 56 0.12 0.23
26 TfIdf_Stopping 57 0.14 0.26
26 TfIdf_Stopping 58 0.13 0.26
26 TfIdf_Stopping 59 0.13 0.26
26 TfIdf_Stopping 60 0.15 0.3
26 TfIdf_Stopping 61 0.14 0.3
26 TfIdf_Stopping 62 0.14 0.3
26 TfIdf_Stopping 63 0.14 0.3
26 TfIdf_Stopping 64 0.14 0.3
26 TfIdf_Stopping 65 0.13 0.3
26 TfIdf_Stopping 66 0.13 0.3
26 TfIdf_Stopping 67 0.13 0.3
26 TfIdf_Stopping 68 0.13 0.3
26 TfIdf_Stopping 69 0.13 0.3
26 TfIdf_Stopping 70 0.12 0.3
26 TfIdf_Stopping 71 0.12 0.3
26 TfIdf_Stopping 72 0.12 0.3
26 TfIdf_Stopping 73 0.12 0.3
26 TfIdf_Stopping 74 0.12 0.3
26 TfIdf_Stopping 75 0.12 0.3
26 TfIdf_Stopping 76 0.13 0.33
26 TfIdf_Stopping 77 0.12 0.33
26 TfIdf_Stopping 78 0.12 0.33
26 TfIdf_Stopping 79 0.12 0.33
26 TfIdf_Stopping 80 0.12 0.33
26 TfIdf_Stopping 81 0.12 0.33
26 TfIdf_Stopping 82 0.12 0.33
26 TfIdf_Stopping 83 0.12 0.33
26 TfIdf_Stopping 84 0.11 0.33
26 TfIdf_Stopping 85 0.11 0.33
26 TfIdf_Stopping 86 0.11 0.33
26 TfIdf_Stopping 87 0.11 0.33
26 TfIdf_Stopping 88 0.11 0.33
26 TfIdf_Stopping 89 0.11 0.33
26 TfIdf_Stopping 90 0.11 0.33
26 TfIdf_Stopping 91 0.1 0.33
26 TfIdf_Stopping 92 0.1 0.33
26 TfIdf_Stopping 93 0.1 0.33
26 TfIdf_Stopping 94 0.1 0.33
26 TfIdf_Stopping 95 0.1 0.33
26 TfIdf_Stopping 96 0.1 0.33
26 TfIdf_Stopping 97 0.1 0.33
26 TfIdf_Stopping 98 0.1 0.33
26 TfIdf_Stopping 99 0.1 0.33
26 TfIdf_Stopping 100 0.1 0.33
26 TfIdf_Stopping 101 0.09 0.33
27 TfIdf_Stopping 1 1 0.03
27 TfIdf_Stopping 2 1 0.06
27 TfIdf_Stopping 3 0.66 0.06
27 TfIdf_Stopping 4 0.75 0.1
27 TfIdf_Stopping 5 0.8 0.13
27 TfIdf_Stopping 6 0.66 0.13
27 TfIdf_Stopping 7 0.71 0.17
27 TfIdf_Stopping 8 0.75 0.2
27 TfIdf_Stopping 9 0.66 0.2
27 TfIdf_Stopping 10 0.7 0.24
27 TfIdf_Stopping 11 0.63 0.24
27 TfIdf_Stopping 12 0.58 0.24
27 TfIdf_Stopping 13 0.53 0.24
27 TfIdf_Stopping 14 0.5 0.24
27 TfIdf_Stopping 15 0.46 0.24
27 TfIdf_Stopping 16 0.5 0.27
27 TfIdf_Stopping 17 0.47 0.27
27 TfIdf_Stopping 18 0.44 0.27
27 TfIdf_Stopping 19 0.42 0.27
27 TfIdf_Stopping 20 0.4 0.27
27 TfIdf_Stopping 21 0.38 0.27
27 TfIdf_Stopping 22 0.36 0.27
27 TfIdf_Stopping 23 0.34 0.27
27 TfIdf_Stopping 24 0.33 0.27
27 TfIdf_Stopping 25 0.36 0.31
27 TfIdf_Stopping 26 0.34 0.31
27 TfIdf_Stopping 27 0.33 0.31
27 TfIdf_Stopping 28 0.32 0.31
27 TfIdf_Stopping 29 0.31 0.31
27 TfIdf_Stopping 30 0.3 0.31
27 TfIdf_Stopping 31 0.29 0.31
27 TfIdf_Stopping 32 0.28 0.31
27 TfIdf_Stopping 33 0.27 0.31
27 TfIdf_Stopping 34 0.26 0.31
27 TfIdf_Stopping 35 0.25 0.31
27 TfIdf_Stopping 36 0.25 0.31
27 TfIdf_Stopping 37 0.24 0.31
27 TfIdf_Stopping 38 0.26 0.34
27 TfIdf_Stopping 39 0.25 0.34
27 TfIdf_Stopping 40 0.25 0.34
27 TfIdf_Stopping 41 0.26 0.37
27 TfIdf_Stopping 42 0.26 0.37
27 TfIdf_Stopping 43 0.27 0.41
27 TfIdf_Stopping 44 0.27 0.41
27 TfIdf_Stopping 45 0.28 0.44
27 TfIdf_Stopping 46 0.28 0.44
27 TfIdf_Stopping 47 0.27 0.44
27 TfIdf_Stopping 48 0.27 0.44
27 TfIdf_Stopping 49 0.26 0.44
27 TfIdf_Stopping 50 0.28 0.48
27 TfIdf_Stopping 51 0.27 0.48
27 TfIdf_Stopping 52 0.26 0.48
27 TfIdf_Stopping 53 0.26 0.48
27 TfIdf_Stopping 54 0.25 0.48
27 TfIdf_Stopping 55 0.25 0.48
27 TfIdf_Stopping 56 0.25 0.48
27 TfIdf_Stopping 57 0.24 0.48
27 TfIdf_Stopping 58 0.24 0.48
27 TfIdf_Stopping 59 0.23 0.48
27 TfIdf_Stopping 60 0.23 0.48
27 TfIdf_Stopping 61 0.22 0.48
27 TfIdf_Stopping 62 0.22 0.48
27 TfIdf_Stopping 63 0.22 0.48
27 TfIdf_Stopping 64 0.21 0.48
27 TfIdf_Stopping 65 0.21 0.48
27 TfIdf_Stopping 66 0.21 0.48
27 TfIdf_Stopping 67 0.2 0.48
27 TfIdf_Stopping 68 0.2 0.48
27 TfIdf_Stopping 69 0.2 0.48
27 TfIdf_Stopping 70 0.2 0.48
27 TfIdf_Stopping 71 0.19 0.48
27 TfIdf_Stopping 72 0.19 0.48
27 TfIdf_Stopping 73 0.19 0.48
27 TfIdf_Stopping 74 0.18 0.48
27 TfIdf_Stopping 75 0.18 0.48
27 TfIdf_Stopping 76 0.18 0.48
27 TfIdf_Stopping 77 0.18 0.48
27 TfIdf_Stopping 78 0.17 0.48
27 TfIdf_Stopping 79 0.17 0.48
27 TfIdf_Stopping 80 0.17 0.48
27 TfIdf_Stopping 81 0.17 0.48
27 TfIdf_Stopping 82 0.17 0.48
27 TfIdf_Stopping 83 0.16 0.48
27 TfIdf_Stopping 84 0.16 0.48
27 TfIdf_Stopping 85 0.16 0.48
27 TfIdf_Stopping 86 0.16 0.48
27 TfIdf_Stopping 87 0.16 0.48
27 TfIdf_Stopping 88 0.15 0.48
27 TfIdf_Stopping 89 0.15 0.48
27 TfIdf_Stopping 90 0.15 0.48
27 TfIdf_Stopping 91 0.15 0.48
27 TfIdf_Stopping 92 0.15 0.48
27 TfIdf_Stopping 93 0.15 0.48
27 TfIdf_Stopping 94 0.14 0.48
27 TfIdf_Stopping 95 0.14 0.48
27 TfIdf_Stopping 96 0.14 0.48
27 TfIdf_Stopping 97 0.14 0.48
27 TfIdf_Stopping 98 0.14 0.48
27 TfIdf_Stopping 99 0.15 0.51
27 TfIdf_Stopping 100 0.15 0.51
27 TfIdf_Stopping 101 0.14 0.51
28 TfIdf_Stopping 1 1 0.2
28 TfIdf_Stopping 2 1 0.4
28 TfIdf_Stopping 3 1 0.6
28 TfIdf_Stopping 4 0.75 0.6
28 TfIdf_Stopping 5 0.8 0.8
28 TfIdf_Stopping 6 0.66 0.8
28 TfIdf_Stopping 7 0.57 0.8
28 TfIdf_Stopping 8 0.5 0.8
28 TfIdf_Stopping 9 0.44 0.8
28 TfIdf_Stopping 10 0.4 0.8
28 TfIdf_Stopping 11 0.36 0.8
28 TfIdf_Stopping 12 0.33 0.8
28 TfIdf_Stopping 13 0.3 0.8
28 TfIdf_Stopping 14 0.28 0.8
28 TfIdf_Stopping 15 0.26 0.8
28 TfIdf_Stopping 16 0.25 0.8
28 TfIdf_Stopping 17 0.23 0.8
28 TfIdf_Stopping 18 0.22 0.8
28 TfIdf_Stopping 19 0.21 0.8
28 TfIdf_Stopping 20 0.2 0.8
28 TfIdf_Stopping 21 0.19 0.8
28 TfIdf_Stopping 22 0.18 0.8
28 TfIdf_Stopping 23 0.17 0.8
28 TfIdf_Stopping 24 0.16 0.8
28 TfIdf_Stopping 25 0.16 0.8
28 TfIdf_Stopping 26 0.15 0.8
28 TfIdf_Stopping 27 0.14 0.8
28 TfIdf_Stopping 28 0.14 0.8
28 TfIdf_Stopping 29 0.13 0.8
28 TfIdf_Stopping 30 0.13 0.8
28 TfIdf_Stopping 31 0.12 0.8
28 TfIdf_Stopping 32 0.12 0.8
28 TfIdf_Stopping 33 0.12 0.8
28 TfIdf_Stopping 34 0.11 0.8
28 TfIdf_Stopping 35 0.11 0.8
28 TfIdf_Stopping 36 0.11 0.8
28 TfIdf_Stopping 37 0.1 0.8
28 TfIdf_Stopping 38 0.1 0.8
28 TfIdf_Stopping 39 0.1 0.8
28 TfIdf_Stopping 40 0.1 0.8
28 TfIdf_Stopping 41 0.09 0.8
28 TfIdf_Stopping 42 0.09 0.8
28 TfIdf_Stopping 43 0.09 0.8
28 TfIdf_Stopping 44 0.09 0.8
28 TfIdf_Stopping 45 0.08 0.8
28 TfIdf_Stopping 46 0.08 0.8
28 TfIdf_Stopping 47 0.08 0.8
28 TfIdf_Stopping 48 0.08 0.8
28 TfIdf_Stopping 49 0.08 0.8
28 TfIdf_Stopping 50 0.08 0.8
28 TfIdf_Stopping 51 0.07 0.8
28 TfIdf_Stopping 52 0.07 0.8
28 TfIdf_Stopping 53 0.07 0.8
28 TfIdf_Stopping 54 0.07 0.8
28 TfIdf_Stopping 55 0.07 0.8
28 TfIdf_Stopping 56 0.07 0.8
28 TfIdf_Stopping 57 0.07 0.8
28 TfIdf_Stopping 58 0.06 0.8
28 TfIdf_Stopping 59 0.06 0.8
28 TfIdf_Stopping 60 0.06 0.8
28 TfIdf_Stopping 61 0.06 0.8
28 TfIdf_Stopping 62 0.06 0.8
28 TfIdf_Stopping 63 0.06 0.8
28 TfIdf_Stopping 64 0.06 0.8
28 TfIdf_Stopping 65 0.06 0.8
28 TfIdf_Stopping 66 0.06 0.8
28 TfIdf_Stopping 67 0.05 0.8
28 TfIdf_Stopping 68 0.05 0.8
28 TfIdf_Stopping 69 0.05 0.8
28 TfIdf_Stopping 70 0.05 0.8
28 TfIdf_Stopping 71 0.05 0.8
28 TfIdf_Stopping 72 0.05 0.8
28 TfIdf_Stopping 73 0.05 0.8
28 TfIdf_Stopping 74 0.05 0.8
28 TfIdf_Stopping 75 0.05 0.8
28 TfIdf_Stopping 76 0.05 0.8
28 TfIdf_Stopping 77 0.05 0.8
28 TfIdf_Stopping 78 0.05 0.8
28 TfIdf_Stopping 79 0.05 0.8
28 TfIdf_Stopping 80 0.05 0.8
28 TfIdf_Stopping 81 0.04 0.8
28 TfIdf_Stopping 82 0.04 0.8
28 TfIdf_Stopping 83 0.04 0.8
28 TfIdf_Stopping 84 0.04 0.8
28 TfIdf_Stopping 85 0.04 0.8
28 TfIdf_Stopping 86 0.04 0.8
28 TfIdf_Stopping 87 0.04 0.8
28 TfIdf_Stopping 88 0.04 0.8
28 TfIdf_Stopping 89 0.04 0.8
28 TfIdf_Stopping 90 0.04 0.8
28 TfIdf_Stopping 91 0.04 0.8
28 TfIdf_Stopping 92 0.04 0.8
28 TfIdf_Stopping 93 0.04 0.8
28 TfIdf_Stopping 94 0.04 0.8
28 TfIdf_Stopping 95 0.04 0.8
28 TfIdf_Stopping 96 0.04 0.8
28 TfIdf_Stopping 97 0.04 0.8
28 TfIdf_Stopping 98 0.04 0.8
28 TfIdf_Stopping 99 0.04 0.8
28 TfIdf_Stopping 100 0.04 0.8
28 TfIdf_Stopping 101 0.03 0.8
29 TfIdf_Stopping 1 0 0
29 TfIdf_Stopping 2 0 0
29 TfIdf_Stopping 3 0 0
29 TfIdf_Stopping 4 0 0
29 TfIdf_Stopping 5 0 0
29 TfIdf_Stopping 6 0 0
29 TfIdf_Stopping 7 0 0
29 TfIdf_Stopping 8 0 0
29 TfIdf_Stopping 9 0 0
29 TfIdf_Stopping 10 0 0
29 TfIdf_Stopping 11 0 0
29 TfIdf_Stopping 12 0 0
29 TfIdf_Stopping 13 0 0
29 TfIdf_Stopping 14 0 0
29 TfIdf_Stopping 15 0.06 0.05
29 TfIdf_Stopping 16 0.06 0.05
29 TfIdf_Stopping 17 0.05 0.05
29 TfIdf_Stopping 18 0.05 0.05
29 TfIdf_Stopping 19 0.05 0.05
29 TfIdf_Stopping 20 0.05 0.05
29 TfIdf_Stopping 21 0.04 0.05
29 TfIdf_Stopping 22 0.04 0.05
29 TfIdf_Stopping 23 0.04 0.05
29 TfIdf_Stopping 24 0.04 0.05
29 TfIdf_Stopping 25 0.04 0.05
29 TfIdf_Stopping 26 0.03 0.05
29 TfIdf_Stopping 27 0.03 0.05
29 TfIdf_Stopping 28 0.03 0.05
29 TfIdf_Stopping 29 0.06 0.1
29 TfIdf_Stopping 30 0.1 0.15
29 TfIdf_Stopping 31 0.09 0.15
29 TfIdf_Stopping 32 0.12 0.21
29 TfIdf_Stopping 33 0.15 0.26
29 TfIdf_Stopping 34 0.14 0.26
29 TfIdf_Stopping 35 0.14 0.26
29 TfIdf_Stopping 36 0.13 0.26
29 TfIdf_Stopping 37 0.13 0.26
29 TfIdf_Stopping 38 0.13 0.26
29 TfIdf_Stopping 39 0.12 0.26
29 TfIdf_Stopping 40 0.12 0.26
29 TfIdf_Stopping 41 0.12 0.26
29 TfIdf_Stopping 42 0.11 0.26
29 TfIdf_Stopping 43 0.11 0.26
29 TfIdf_Stopping 44 0.11 0.26
29 TfIdf_Stopping 45 0.11 0.26
29 TfIdf_Stopping 46 0.1 0.26
29 TfIdf_Stopping 47 0.12 0.31
29 TfIdf_Stopping 48 0.14 0.36
29 TfIdf_Stopping 49 0.14 0.36
29 TfIdf_Stopping 50 0.14 0.36
29 TfIdf_Stopping 51 0.13 0.36
29 TfIdf_Stopping 52 0.13 0.36
29 TfIdf_Stopping 53 0.13 0.36
29 TfIdf_Stopping 54 0.12 0.36
29 TfIdf_Stopping 55 0.12 0.36
29 TfIdf_Stopping 56 0.12 0.36
29 TfIdf_Stopping 57 0.12 0.36
29 TfIdf_Stopping 58 0.12 0.36
29 TfIdf_Stopping 59 0.11 0.36
29 TfIdf_Stopping 60 0.11 0.36
29 TfIdf_Stopping 61 0.11 0.36
29 TfIdf_Stopping 62 0.11 0.36
29 TfIdf_Stopping 63 0.11 0.36
29 TfIdf_Stopping 64 0.1 0.36
29 TfIdf_Stopping 65 0.1 0.36
29 TfIdf_Stopping 66 0.1 0.36
29 TfIdf_Stopping 67 0.1 0.36
29 TfIdf_Stopping 68 0.1 0.36
29 TfIdf_Stopping 69 0.1 0.36
29 TfIdf_Stopping 70 0.1 0.36
29 TfIdf_Stopping 71 0.09 0.36
29 TfIdf_Stopping 72 0.09 0.36
29 TfIdf_Stopping 73 0.09 0.36
29 TfIdf_Stopping 74 0.09 0.36
29 TfIdf_Stopping 75 0.09 0.36
29 TfIdf_Stopping 76 0.09 0.36
29 TfIdf_Stopping 77 0.09 0.36
29 TfIdf_Stopping 78 0.08 0.36
29 TfIdf_Stopping 79 0.08 0.36
29 TfIdf_Stopping 80 0.08 0.36
29 TfIdf_Stopping 81 0.08 0.36
29 TfIdf_Stopping 82 0.08 0.36
29 TfIdf_Stopping 83 0.08 0.36
29 TfIdf_Stopping 84 0.08 0.36
29 TfIdf_Stopping 85 0.08 0.36
29 TfIdf_Stopping 86 0.08 0.36
29 TfIdf_Stopping 87 0.08 0.36
29 TfIdf_Stopping 88 0.07 0.36
29 TfIdf_Stopping 89 0.07 0.36
29 TfIdf_Stopping 90 0.07 0.36
29 TfIdf_Stopping 91 0.07 0.36
29 TfIdf_Stopping 92 0.07 0.36
29 TfIdf_Stopping 93 0.07 0.36
29 TfIdf_Stopping 94 0.07 0.36
29 TfIdf_Stopping 95 0.07 0.36
29 TfIdf_Stopping 96 0.07 0.36
29 TfIdf_Stopping 97 0.07 0.36
29 TfIdf_Stopping 98 0.07 0.36
29 TfIdf_Stopping 99 0.07 0.36
29 TfIdf_Stopping 100 0.07 0.36
29 TfIdf_Stopping 101 0.06 0.36
30 TfIdf_Stopping 1 0 0
30 TfIdf_Stopping 2 0 0
30 TfIdf_Stopping 3 0 0
30 TfIdf_Stopping 4 0 0
30 TfIdf_Stopping 5 0 0
30 TfIdf_Stopping 6 0 0
30 TfIdf_Stopping 7 0 0
30 TfIdf_Stopping 8 0 0
30 TfIdf_Stopping 9 0.11 0.25
30 TfIdf_Stopping 10 0.1 0.25
30 TfIdf_Stopping 11 0.09 0.25
30 TfIdf_Stopping 12 0.08 0.25
30 TfIdf_Stopping 13 0.07 0.25
30 TfIdf_Stopping 14 0.07 0.25
30 TfIdf_Stopping 15 0.06 0.25
30 TfIdf_Stopping 16 0.06 0.25
30 TfIdf_Stopping 17 0.05 0.25
30 TfIdf_Stopping 18 0.05 0.25
30 TfIdf_Stopping 19 0.05 0.25
30 TfIdf_Stopping 20 0.05 0.25
30 TfIdf_Stopping 21 0.04 0.25
30 TfIdf_Stopping 22 0.04 0.25
30 TfIdf_Stopping 23 0.04 0.25
30 TfIdf_Stopping 24 0.04 0.25
30 TfIdf_Stopping 25 0.04 0.25
30 TfIdf_Stopping 26 0.03 0.25
30 TfIdf_Stopping 27 0.07 0.5
30 TfIdf_Stopping 28 0.07 0.5
30 TfIdf_Stopping 29 0.06 0.5
30 TfIdf_Stopping 30 0.06 0.5
30 TfIdf_Stopping 31 0.06 0.5
30 TfIdf_Stopping 32 0.06 0.5
30 TfIdf_Stopping 33 0.06 0.5
30 TfIdf_Stopping 34 0.05 0.5
30 TfIdf_Stopping 35 0.05 0.5
30 TfIdf_Stopping 36 0.05 0.5
30 TfIdf_Stopping 37 0.05 0.5
30 TfIdf_Stopping 38 0.05 0.5
30 TfIdf_Stopping 39 0.05 0.5
30 TfIdf_Stopping 40 0.05 0.5
30 TfIdf_Stopping 41 0.04 0.5
30 TfIdf_Stopping 42 0.04 0.5
30 TfIdf_Stopping 43 0.04 0.5
30 TfIdf_Stopping 44 0.04 0.5
30 TfIdf_Stopping 45 0.04 0.5
30 TfIdf_Stopping 46 0.04 0.5
30 TfIdf_Stopping 47 0.04 0.5
30 TfIdf_Stopping 48 0.04 0.5
30 TfIdf_Stopping 49 0.04 0.5
30 TfIdf_Stopping 50 0.04 0.5
30 TfIdf_Stopping 51 0.03 0.5
30 TfIdf_Stopping 52 0.03 0.5
30 TfIdf_Stopping 53 0.03 0.5
30 TfIdf_Stopping 54 0.03 0.5
30 TfIdf_Stopping 55 0.03 0.5
30 TfIdf_Stopping 56 0.03 0.5
30 TfIdf_Stopping 57 0.03 0.5
30 TfIdf_Stopping 58 0.03 0.5
30 TfIdf_Stopping 59 0.03 0.5
30 TfIdf_Stopping 60 0.03 0.5
30 TfIdf_Stopping 61 0.03 0.5
30 TfIdf_Stopping 62 0.03 0.5
30 TfIdf_Stopping 63 0.03 0.5
30 TfIdf_Stopping 64 0.03 0.5
30 TfIdf_Stopping 65 0.03 0.5
30 TfIdf_Stopping 66 0.03 0.5
30 TfIdf_Stopping 67 0.02 0.5
30 TfIdf_Stopping 68 0.02 0.5
30 TfIdf_Stopping 69 0.02 0.5
30 TfIdf_Stopping 70 0.02 0.5
30 TfIdf_Stopping 71 0.02 0.5
30 TfIdf_Stopping 72 0.02 0.5
30 TfIdf_Stopping 73 0.02 0.5
30 TfIdf_Stopping 74 0.02 0.5
30 TfIdf_Stopping 75 0.02 0.5
30 TfIdf_Stopping 76 0.02 0.5
30 TfIdf_Stopping 77 0.02 0.5
30 TfIdf_Stopping 78 0.02 0.5
30 TfIdf_Stopping 79 0.02 0.5
30 TfIdf_Stopping 80 0.02 0.5
30 TfIdf_Stopping 81 0.02 0.5
30 TfIdf_Stopping 82 0.02 0.5
30 TfIdf_Stopping 83 0.02 0.5
30 TfIdf_Stopping 84 0.02 0.5
30 TfIdf_Stopping 85 0.02 0.5
30 TfIdf_Stopping 86 0.02 0.5
30 TfIdf_Stopping 87 0.02 0.5
30 TfIdf_Stopping 88 0.02 0.5
30 TfIdf_Stopping 89 0.02 0.5
30 TfIdf_Stopping 90 0.02 0.5
30 TfIdf_Stopping 91 0.02 0.5
30 TfIdf_Stopping 92 0.02 0.5
30 TfIdf_Stopping 93 0.02 0.5
30 TfIdf_Stopping 94 0.02 0.5
30 TfIdf_Stopping 95 0.02 0.5
30 TfIdf_Stopping 96 0.02 0.5
30 TfIdf_Stopping 97 0.02 0.5
30 TfIdf_Stopping 98 0.02 0.5
30 TfIdf_Stopping 99 0.02 0.5
30 TfIdf_Stopping 100 0.02 0.5
30 TfIdf_Stopping 101 0.01 0.5
31 TfIdf_Stopping 1 1 0.5
31 TfIdf_Stopping 2 0.5 0.5
31 TfIdf_Stopping 3 0.33 0.5
31 TfIdf_Stopping 4 0.25 0.5
31 TfIdf_Stopping 5 0.4 1
31 TfIdf_Stopping 6 0.33 1
31 TfIdf_Stopping 7 0.28 1
31 TfIdf_Stopping 8 0.25 1
31 TfIdf_Stopping 9 0.22 1
31 TfIdf_Stopping 10 0.2 1
31 TfIdf_Stopping 11 0.18 1
31 TfIdf_Stopping 12 0.16 1
31 TfIdf_Stopping 13 0.15 1
31 TfIdf_Stopping 14 0.14 1
31 TfIdf_Stopping 15 0.13 1
31 TfIdf_Stopping 16 0.12 1
31 TfIdf_Stopping 17 0.11 1
31 TfIdf_Stopping 18 0.11 1
31 TfIdf_Stopping 19 0.1 1
31 TfIdf_Stopping 20 0.1 1
31 TfIdf_Stopping 21 0.09 1
31 TfIdf_Stopping 22 0.09 1
31 TfIdf_Stopping 23 0.08 1
31 TfIdf_Stopping 24 0.08 1
31 TfIdf_Stopping 25 0.08 1
31 TfIdf_Stopping 26 0.07 1
31 TfIdf_Stopping 27 0.07 1
31 TfIdf_Stopping 28 0.07 1
31 TfIdf_Stopping 29 0.06 1
31 TfIdf_Stopping 30 0.06 1
31 TfIdf_Stopping 31 0.06 1
31 TfIdf_Stopping 32 0.06 1
31 TfIdf_Stopping 33 0.06 1
31 TfIdf_Stopping 34 0.05 1
31 TfIdf_Stopping 35 0.05 1
31 TfIdf_Stopping 36 0.05 1
31 TfIdf_Stopping 37 0.05 1
31 TfIdf_Stopping 38 0.05 1
31 TfIdf_Stopping 39 0.05 1
31 TfIdf_Stopping 40 0.05 1
31 TfIdf_Stopping 41 0.04 1
31 TfIdf_Stopping 42 0.04 1
31 TfIdf_Stopping 43 0.04 1
31 TfIdf_Stopping 44 0.04 1
31 TfIdf_Stopping 45 0.04 1
31 TfIdf_Stopping 46 0.04 1
31 TfIdf_Stopping 47 0.04 1
31 TfIdf_Stopping 48 0.04 1
31 TfIdf_Stopping 49 0.04 1
31 TfIdf_Stopping 50 0.04 1
31 TfIdf_Stopping 51 0.03 1
31 TfIdf_Stopping 52 0.03 1
31 TfIdf_Stopping 53 0.03 1
31 TfIdf_Stopping 54 0.03 1
31 TfIdf_Stopping 55 0.03 1
31 TfIdf_Stopping 56 0.03 1
31 TfIdf_Stopping 57 0.03 1
31 TfIdf_Stopping 58 0.03 1
31 TfIdf_Stopping 59 0.03 1
31 TfIdf_Stopping 60 0.03 1
31 TfIdf_Stopping 61 0.03 1
31 TfIdf_Stopping 62 0.03 1
31 TfIdf_Stopping 63 0.03 1
31 TfIdf_Stopping 64 0.03 1
31 TfIdf_Stopping 65 0.03 1
31 TfIdf_Stopping 66 0.03 1
