QueryId System Rank Precision Recall
60 TfIdf 4 0.25 0.03
60 TfIdf 5 0.4 0.07
60 TfIdf 6 0.33 0.07
60 TfIdf 7 0.28 0.07
60 TfIdf 8 0.25 0.07
60 TfIdf 9 0.22 0.07
60 TfIdf 10 0.2 0.07
60 TfIdf 11 0.18 0.07
60 TfIdf 12 0.25 0.11
60 TfIdf 13 0.23 0.11
60 TfIdf 14 0.28 0.14
60 TfIdf 15 0.26 0.14
60 TfIdf 16 0.25 0.14
60 TfIdf 17 0.29 0.18
60 TfIdf 18 0.33 0.22
60 TfIdf 19 0.31 0.22
60 TfIdf 20 0.3 0.22
60 TfIdf 21 0.28 0.22
60 TfIdf 22 0.27 0.22
60 TfIdf 23 0.26 0.22
60 TfIdf 24 0.25 0.22
60 TfIdf 25 0.24 0.22
60 TfIdf 26 0.23 0.22
60 TfIdf 27 0.22 0.22
60 TfIdf 28 0.21 0.22
60 TfIdf 29 0.2 0.22
60 TfIdf 30 0.2 0.22
60 TfIdf 31 0.22 0.25
60 TfIdf 32 0.21 0.25
60 TfIdf 33 0.21 0.25
60 TfIdf 34 0.2 0.25
60 TfIdf 35 0.2 0.25
60 TfIdf 36 0.19 0.25
60 TfIdf 37 0.18 0.25
60 TfIdf 38 0.18 0.25
60 TfIdf 39 0.2 0.29
60 TfIdf 40 0.2 0.29
60 TfIdf 41 0.19 0.29
60 TfIdf 42 0.19 0.29
60 TfIdf 43 0.18 0.29
60 TfIdf 44 0.18 0.29
60 TfIdf 45 0.17 0.29
60 TfIdf 46 0.17 0.29
60 TfIdf 47 0.17 0.29
60 TfIdf 48 0.18 0.33
60 TfIdf 49 0.18 0.33
60 TfIdf 50 0.18 0.33
60 TfIdf 51 0.17 0.33
60 TfIdf 52 0.17 0.33
60 TfIdf 53 0.16 0.33
60 TfIdf 54 0.16 0.33
60 TfIdf 55 0.16 0.33
60 TfIdf 56 0.16 0.33
60 TfIdf 57 0.15 0.33
60 TfIdf 58 0.15 0.33
60 TfIdf 59 0.15 0.33
60 TfIdf 60 0.15 0.33
60 TfIdf 61 0.14 0.33
60 TfIdf 62 0.14 0.33
60 TfIdf 63 0.14 0.33
60 TfIdf 64 0.15 0.37
60 TfIdf 65 0.15 0.37
60 TfIdf 66 0.15 0.37
60 TfIdf 67 0.14 0.37
60 TfIdf 68 0.14 0.37
60 TfIdf 69 0.14 0.37
60 TfIdf 70 0.14 0.37
60 TfIdf 71 0.14 0.37
60 TfIdf 72 0.13 0.37
60 TfIdf 73 0.13 0.37
60 TfIdf 74 0.13 0.37
60 TfIdf 75 0.13 0.37
60 TfIdf 76 0.13 0.37
60 TfIdf 77 0.12 0.37
60 TfIdf 78 0.12 0.37
60 TfIdf 79 0.12 0.37
60 TfIdf 80 0.12 0.37
60 TfIdf 81 0.12 0.37
60 TfIdf 82 0.12 0.37
60 TfIdf 83 0.12 0.37
60 TfIdf 84 0.11 0.37
60 TfIdf 85 0.11 0.37
60 TfIdf 86 0.11 0.37
60 TfIdf 87 0.11 0.37
60 TfIdf 88 0.11 0.37
60 TfIdf 89 0.11 0.37
60 TfIdf 90 0.11 0.37
60 TfIdf 91 0.1 0.37
60 TfIdf 92 0.1 0.37
60 TfIdf 93 0.1 0.37
60 TfIdf 94 0.1 0.37
60 TfIdf 95 0.1 0.37
60 TfIdf 96 0.11 0.4
60 TfIdf 97 0.11 0.4
60 TfIdf 98 0.11 0.4
60 TfIdf 99 0.11 0.4
60 TfIdf 100 0.11 0.4
60 TfIdf 101 0.1 0.4
61 TfIdf 1 1 0.03
61 TfIdf 2 1 0.06
61 TfIdf 3 0.66 0.06
61 TfIdf 4 0.75 0.09
61 TfIdf 5 0.8 0.12
61 TfIdf 6 0.66 0.12
61 TfIdf 7 0.57 0.12
61 TfIdf 8 0.62 0.16
61 TfIdf 9 0.55 0.16
61 TfIdf 10 0.5 0.16
61 TfIdf 11 0.54 0.19
61 TfIdf 12 0.58 0.22
61 TfIdf 13 0.53 0.22
61 TfIdf 14 0.57 0.25
61 TfIdf 15 0.53 0.25
61 TfIdf 16 0.5 0.25
61 TfIdf 17 0.47 0.25
61 TfIdf 18 0.5 0.29
61 TfIdf 19 0.52 0.32
61 TfIdf 20 0.5 0.32
61 TfIdf 21 0.52 0.35
61 TfIdf 22 0.5 0.35
61 TfIdf 23 0.47 0.35
61 TfIdf 24 0.45 0.35
61 TfIdf 25 0.44 0.35
61 TfIdf 26 0.42 0.35
61 TfIdf 27 0.4 0.35
61 TfIdf 28 0.39 0.35
61 TfIdf 29 0.37 0.35
61 TfIdf 30 0.36 0.35
61 TfIdf 31 0.35 0.35
61 TfIdf 32 0.34 0.35
61 TfIdf 33 0.33 0.35
61 TfIdf 34 0.32 0.35
61 TfIdf 35 0.31 0.35
61 TfIdf 36 0.3 0.35
61 TfIdf 37 0.29 0.35
61 TfIdf 38 0.28 0.35
61 TfIdf 39 0.28 0.35
61 TfIdf 40 0.27 0.35
61 TfIdf 41 0.26 0.35
61 TfIdf 42 0.26 0.35
61 TfIdf 43 0.25 0.35
61 TfIdf 44 0.25 0.35
61 TfIdf 45 0.24 0.35
61 TfIdf 46 0.23 0.35
61 TfIdf 47 0.23 0.35
61 TfIdf 48 0.22 0.35
61 TfIdf 49 0.22 0.35
61 TfIdf 50 0.24 0.38
61 TfIdf 51 0.25 0.41
61 TfIdf 52 0.25 0.41
61 TfIdf 53 0.24 0.41
61 TfIdf 54 0.24 0.41
61 TfIdf 55 0.23 0.41
61 TfIdf 56 0.23 0.41
61 TfIdf 57 0.22 0.41
61 TfIdf 58 0.22 0.41
61 TfIdf 59 0.22 0.41
61 TfIdf 60 0.21 0.41
61 TfIdf 61 0.21 0.41
61 TfIdf 62 0.2 0.41
61 TfIdf 63 0.2 0.41
61 TfIdf 64 0.2 0.41
61 TfIdf 65 0.2 0.41
61 TfIdf 66 0.19 0.41
61 TfIdf 67 0.19 0.41
61 TfIdf 68 0.19 0.41
61 TfIdf 69 0.18 0.41
61 TfIdf 70 0.18 0.41
61 TfIdf 71 0.18 0.41
61 TfIdf 72 0.18 0.41
61 TfIdf 73 0.17 0.41
61 TfIdf 74 0.17 0.41
61 TfIdf 75 0.18 0.45
61 TfIdf 76 0.18 0.45
61 TfIdf 77 0.18 0.45
61 TfIdf 78 0.17 0.45
61 TfIdf 79 0.17 0.45
61 TfIdf 80 0.17 0.45
61 TfIdf 81 0.17 0.45
61 TfIdf 82 0.17 0.45
61 TfIdf 83 0.16 0.45
61 TfIdf 84 0.16 0.45
61 TfIdf 85 0.16 0.45
61 TfIdf 86 0.16 0.45
61 TfIdf 87 0.16 0.45
61 TfIdf 88 0.15 0.45
61 TfIdf 89 0.15 0.45
61 TfIdf 90 0.15 0.45
61 TfIdf 91 0.15 0.45
61 TfIdf 92 0.15 0.45
61 TfIdf 93 0.15 0.45
61 TfIdf 94 0.14 0.45
61 TfIdf 95 0.14 0.45
61 TfIdf 96 0.14 0.45
61 TfIdf 97 0.14 0.45
61 TfIdf 98 0.14 0.45
61 TfIdf 99 0.14 0.45
61 TfIdf 100 0.14 0.45
61 TfIdf 101 0.13 0.45
62 TfIdf 1 0 0
62 TfIdf 2 0 0
62 TfIdf 3 0.33 0.12
62 TfIdf 4 0.25 0.12
62 TfIdf 5 0.2 0.12
62 TfIdf 6 0.16 0.12
62 TfIdf 7 0.28 0.25
62 TfIdf 8 0.25 0.25
62 TfIdf 9 0.22 0.25
62 TfIdf 10 0.2 0.25
62 TfIdf 11 0.18 0.25
62 TfIdf 12 0.16 0.25
62 TfIdf 13 0.15 0.25
62 TfIdf 14 0.14 0.25
62 TfIdf 15 0.13 0.25
62 TfIdf 16 0.12 0.25
62 TfIdf 17 0.11 0.25
62 TfIdf 18 0.11 0.25
62 TfIdf 19 0.1 0.25
62 TfIdf 20 0.1 0.25
62 TfIdf 21 0.09 0.25
62 TfIdf 22 0.09 0.25
62 TfIdf 23 0.13 0.37
62 TfIdf 24 0.12 0.37
62 TfIdf 25 0.12 0.37
62 TfIdf 26 0.11 0.37
62 TfIdf 27 0.11 0.37
62 TfIdf 28 0.1 0.37
62 TfIdf 29 0.1 0.37
62 TfIdf 30 0.1 0.37
62 TfIdf 31 0.09 0.37
62 TfIdf 32 0.09 0.37
62 TfIdf 33 0.09 0.37
62 TfIdf 34 0.08 0.37
62 TfIdf 35 0.08 0.37
62 TfIdf 36 0.08 0.37
62 TfIdf 37 0.1 0.5
62 TfIdf 38 0.1 0.5
62 TfIdf 39 0.1 0.5
62 TfIdf 40 0.1 0.5
62 TfIdf 41 0.09 0.5
62 TfIdf 42 0.11 0.62
62 TfIdf 43 0.11 0.62
62 TfIdf 44 0.11 0.62
62 TfIdf 45 0.11 0.62
62 TfIdf 46 0.1 0.62
62 TfIdf 47 0.1 0.62
62 TfIdf 48 0.1 0.62
62 TfIdf 49 0.1 0.62
62 TfIdf 50 0.1 0.62
62 TfIdf 51 0.09 0.62
62 TfIdf 52 0.09 0.62
62 TfIdf 53 0.09 0.62
62 TfIdf 54 0.09 0.62
62 TfIdf 55 0.09 0.62
62 TfIdf 56 0.08 0.62
62 TfIdf 57 0.08 0.62
62 TfIdf 58 0.1 0.75
62 TfIdf 59 0.1 0.75
62 TfIdf 60 0.1 0.75
62 TfIdf 61 0.09 0.75
62 TfIdf 62 0.09 0.75
62 TfIdf 63 0.09 0.75
62 TfIdf 64 0.09 0.75
62 TfIdf 65 0.09 0.75
62 TfIdf 66 0.09 0.75
62 TfIdf 67 0.08 0.75
62 TfIdf 68 0.08 0.75
62 TfIdf 69 0.08 0.75
62 TfIdf 70 0.08 0.75
62 TfIdf 71 0.08 0.75
62 TfIdf 72 0.08 0.75
62 TfIdf 73 0.08 0.75
62 TfIdf 74 0.08 0.75
62 TfIdf 75 0.08 0.75
62 TfIdf 76 0.07 0.75
62 TfIdf 77 0.07 0.75
62 TfIdf 78 0.07 0.75
62 TfIdf 79 0.07 0.75
62 TfIdf 80 0.07 0.75
62 TfIdf 81 0.07 0.75
62 TfIdf 82 0.07 0.75
62 TfIdf 83 0.07 0.75
62 TfIdf 84 0.07 0.75
62 TfIdf 85 0.07 0.75
62 TfIdf 86 0.06 0.75
62 TfIdf 87 0.06 0.75
62 TfIdf 88 0.06 0.75
62 TfIdf 89 0.06 0.75
62 TfIdf 90 0.06 0.75
62 TfIdf 91 0.06 0.75
62 TfIdf 92 0.06 0.75
62 TfIdf 93 0.06 0.75
62 TfIdf 94 0.06 0.75
62 TfIdf 95 0.06 0.75
62 TfIdf 96 0.06 0.75
62 TfIdf 97 0.06 0.75
62 TfIdf 98 0.06 0.75
62 TfIdf 99 0.06 0.75
62 TfIdf 100 0.06 0.75
62 TfIdf 101 0.05 0.75
63 TfIdf 1 1 0.08
63 TfIdf 2 0.5 0.08
63 TfIdf 3 0.66 0.16
63 TfIdf 4 0.5 0.16
63 TfIdf 5 0.6 0.25
63 TfIdf 6 0.5 0.25
63 TfIdf 7 0.42 0.25
63 TfIdf 8 0.37 0.25
63 TfIdf 9 0.44 0.33
63 TfIdf 10 0.4 0.33
63 TfIdf 11 0.45 0.41
63 TfIdf 12 0.41 0.41
63 TfIdf 13 0.38 0.41
63 TfIdf 14 0.35 0.41
63 TfIdf 15 0.33 0.41
63 TfIdf 16 0.31 0.41
63 TfIdf 17 0.35 0.5
63 TfIdf 18 0.33 0.5
63 TfIdf 19 0.31 0.5
63 TfIdf 20 0.3 0.5
63 TfIdf 21 0.28 0.5
63 TfIdf 22 0.27 0.5
63 TfIdf 23 0.26 0.5
63 TfIdf 24 0.25 0.5
63 TfIdf 25 0.24 0.5
63 TfIdf 26 0.23 0.5
63 TfIdf 27 0.22 0.5
63 TfIdf 28 0.21 0.5
63 TfIdf 29 0.24 0.58
63 TfIdf 30 0.23 0.58
63 TfIdf 31 0.22 0.58
63 TfIdf 32 0.21 0.58
63 TfIdf 33 0.21 0.58
63 TfIdf 34 0.23 0.66
63 TfIdf 35 0.22 0.66
63 TfIdf 36 0.22 0.66
63 TfIdf 37 0.21 0.66
63 TfIdf 38 0.21 0.66
63 TfIdf 39 0.2 0.66
63 TfIdf 40 0.2 0.66
63 TfIdf 41 0.19 0.66
63 TfIdf 42 0.19 0.66
63 TfIdf 43 0.18 0.66
63 TfIdf 44 0.18 0.66
63 TfIdf 45 0.17 0.66
63 TfIdf 46 0.17 0.66
63 TfIdf 47 0.17 0.66
63 TfIdf 48 0.16 0.66
63 TfIdf 49 0.16 0.66
63 TfIdf 50 0.16 0.66
63 TfIdf 51 0.15 0.66
63 TfIdf 52 0.15 0.66
63 TfIdf 53 0.15 0.66
63 TfIdf 54 0.14 0.66
63 TfIdf 55 0.14 0.66
63 TfIdf 56 0.14 0.66
63 TfIdf 57 0.14 0.66
63 TfIdf 58 0.13 0.66
63 TfIdf 59 0.13 0.66
63 TfIdf 60 0.13 0.66
63 TfIdf 61 0.13 0.66
63 TfIdf 62 0.12 0.66
63 TfIdf 63 0.12 0.66
63 TfIdf 64 0.12 0.66
63 TfIdf 65 0.12 0.66
63 TfIdf 66 0.12 0.66
63 TfIdf 67 0.11 0.66
63 TfIdf 68 0.11 0.66
63 TfIdf 69 0.11 0.66
63 TfIdf 70 0.11 0.66
63 TfIdf 71 0.12 0.75
63 TfIdf 72 0.12 0.75
63 TfIdf 73 0.12 0.75
63 TfIdf 74 0.12 0.75
63 TfIdf 75 0.12 0.75
63 TfIdf 76 0.11 0.75
63 TfIdf 77 0.11 0.75
63 TfIdf 78 0.11 0.75
63 TfIdf 79 0.11 0.75
63 TfIdf 80 0.11 0.75
63 TfIdf 81 0.11 0.75
63 TfIdf 82 0.1 0.75
63 TfIdf 83 0.1 0.75
63 TfIdf 84 0.1 0.75
63 TfIdf 85 0.1 0.75
63 TfIdf 86 0.1 0.75
63 TfIdf 87 0.1 0.75
63 TfIdf 88 0.1 0.75
63 TfIdf 89 0.1 0.75
63 TfIdf 90 0.1 0.75
63 TfIdf 91 0.09 0.75
63 TfIdf 92 0.09 0.75
63 TfIdf 93 0.09 0.75
63 TfIdf 94 0.09 0.75
63 TfIdf 95 0.09 0.75
63 TfIdf 96 0.09 0.75
63 TfIdf 97 0.09 0.75
63 TfIdf 98 0.09 0.75
63 TfIdf 99 0.09 0.75
63 TfIdf 100 0.09 0.75
63 TfIdf 101 0.08 0.75
64 TfIdf 1 1 1
64 TfIdf 2 0.5 1
64 TfIdf 3 0.33 1
64 TfIdf 4 0.25 1
64 TfIdf 5 0.2 1
64 TfIdf 6 0.16 1
64 TfIdf 7 0.14 1
64 TfIdf 8 0.12 1
64 TfIdf 9 0.11 1
64 TfIdf 10 0.1 1
64 TfIdf 11 0.09 1
64 TfIdf 12 0.08 1
64 TfIdf 13 0.07 1
64 TfIdf 14 0.07 1
64 TfIdf 15 0.06 1
64 TfIdf 16 0.06 1
64 TfIdf 17 0.05 1
64 TfIdf 18 0.05 1
64 TfIdf 19 0.05 1
64 TfIdf 20 0.05 1
64 TfIdf 21 0.04 1
64 TfIdf 22 0.04 1
64 TfIdf 23 0.04 1
64 TfIdf 24 0.04 1
64 TfIdf 25 0.04 1
64 TfIdf 26 0.03 1
64 TfIdf 27 0.03 1
64 TfIdf 28 0.03 1
64 TfIdf 29 0.03 1
64 TfIdf 30 0.03 1
64 TfIdf 31 0.03 1
64 TfIdf 32 0.03 1
64 TfIdf 33 0.03 1
64 TfIdf 34 0.02 1
64 TfIdf 35 0.02 1
64 TfIdf 36 0.02 1
64 TfIdf 37 0.02 1
64 TfIdf 38 0.02 1
64 TfIdf 39 0.02 1
64 TfIdf 40 0.02 1
64 TfIdf 41 0.02 1
64 TfIdf 42 0.02 1
64 TfIdf 43 0.02 1
64 TfIdf 44 0.02 1
64 TfIdf 45 0.02 1
64 TfIdf 46 0.02 1
64 TfIdf 47 0.02 1
64 TfIdf 48 0.02 1
64 TfIdf 49 0.02 1
64 TfIdf 50 0.02 1
64 TfIdf 51 0.01 1
64 TfIdf 52 0.01 1
64 TfIdf 53 0.01 1
64 TfIdf 54 0.01 1
64 TfIdf 55 0.01 1
64 TfIdf 56 0.01 1
64 TfIdf 57 0.01 1
64 TfIdf 58 0.01 1
64 TfIdf 59 0.01 1
64 TfIdf 60 0.01 1
64 TfIdf 61 0.01 1
64 TfIdf 62 0.01 1
64 TfIdf 63 0.01 1
64 TfIdf 64 0.01 1
64 TfIdf 65 0.01 1
64 TfIdf 66 0.01 1
64 TfIdf 67 0.01 1
64 TfIdf 68 0.01 1
64 TfIdf 69 0.01 1
64 TfIdf 70 0.01 1
64 TfIdf 71 0.01 1
64 TfIdf 72 0.01 1
64 TfIdf 73 0.01 1
64 TfIdf 74 0.01 1
64 TfIdf 75 0.01 1
64 TfIdf 76 0.01 1
64 TfIdf 77 0.01 1
64 TfIdf 78 0.01 1
64 TfIdf 79 0.01 1
64 TfIdf 80 0.01 1
64 TfIdf 81 0.01 1
64 TfIdf 82 0.01 1
64 TfIdf 83 0.01 1
64 TfIdf 84 0.01 1
64 TfIdf 85 0.01 1
64 TfIdf 86 0.01 1
64 TfIdf 87 0.01 1
64 TfIdf 88 0.01 1
64 TfIdf 89 0.01 1
64 TfIdf 90 0.01 1
64 TfIdf 91 0.01 1
64 TfIdf 92 0.01 1
64 TfIdf 93 0.01 1
64 TfIdf 94 0.01 1
64 TfIdf 95 0.01 1
64 TfIdf 96 0.01 1
64 TfIdf 97 0.01 1
64 TfIdf 98 0.01 1
64 TfIdf 99 0.01 1
64 TfIdf 100 0.01 1
64 TfIdf 101 0 1
